RELQ_ID	RELQ_CATEGORY	RelQSubject	RelQBody	RELQ_USERID	RELQ_USERNAME	RELQ_DATE	RELC_ID	RelCText	RELC_RELEVANCE2RELQ	RELC_USERID	RELC_USERNAME	RELC_DATE
Q263_R3	moving_VBG to_TO qatar_VB	female_NNP share_VBG rent_VBD flat_JJ with_IN male_NN ?_.	i_PRP try_VBD to_TO find_VB this_DT answer_NN but_CC with_IN no_DT real_JJ result_NNS could_MD you_PRP please_VB advise_VB if_IN my_PRP$ female_JJ friend_NN could_MD rent_VB a_DT share_VBN accommodation_NN with_IN my_PRP$ male_NN friend_NN ?_. is_VBZ that_IN allow_VBN ?_. ?_. i_PRP be_VBP due_JJ to_TO arrive_VB in_IN doha_NNP soon_RB and_CC i_PRP be_VBD also_RB wonder_VBG if_IN i_PRP be_VBP correct_JJ in_IN presume_VBG that_IN i_PRP can_MD not_RB have_VB her_PRP$ at_IN my_PRP$ place_NN a_IN i_PRP will_MD be_VB give_VBN a_DT company_NN accommodation_NN ?_. many_JJ thanks_NNS ;_: l_NN	U5054	ls	2008-12-11 16:05:22	Q263_R3_C4	it_NNP is_VBZ not_NNP allowed_NNP ..._: we_PRP have_VBP to_TO respect_VB qatari_NNP rules_NNP though_IN for_IN practical_JJ reason_NNS we_PRP need_VBP to_TO have_VB a_DT sharing_JJ accommodation_NN ..._:	Good	U2040	angel_eyes	2008-12-11 16:51:59
Q263_R3	moving_VBG to_TO qatar_VB	female_NNP share_VBG rent_VBD flat_JJ with_IN male_NN ?_.	i_PRP try_VBD to_TO find_VB this_DT answer_NN but_CC with_IN no_DT real_JJ result_NNS could_MD you_PRP please_VB advise_VB if_IN my_PRP$ female_JJ friend_NN could_MD rent_VB a_DT share_VBN accommodation_NN with_IN my_PRP$ male_NN friend_NN ?_. is_VBZ that_IN allow_VBN ?_. ?_. i_PRP be_VBP due_JJ to_TO arrive_VB in_IN doha_NNP soon_RB and_CC i_PRP be_VBD also_RB wonder_VBG if_IN i_PRP be_VBP correct_JJ in_IN presume_VBG that_IN i_PRP can_MD not_RB have_VB her_PRP$ at_IN my_PRP$ place_NN a_IN i_PRP will_MD be_VB give_VBN a_DT company_NN accommodation_NN ?_. many_JJ thanks_NNS ;_: l_NN	U5054	ls	2008-12-11 16:05:22	Q263_R3_C5	we_PRP have_VBP to_TO respect_VB qatari_NNP rules_NNP though_IN for_IN practical_JJ reason_NNS we_PRP need_VBP to_TO have_VB a_DT sharing_JJ accommodation_NN ..._: it_NNP is_VBZ not_NNP allowed_NNP ..._:	Good	U5056	crossfire505	2008-12-11 18:19:43
Q263_R3	moving_VBG to_TO qatar_VB	female_NNP share_VBG rent_VBD flat_JJ with_IN male_NN ?_.	i_PRP try_VBD to_TO find_VB this_DT answer_NN but_CC with_IN no_DT real_JJ result_NNS could_MD you_PRP please_VB advise_VB if_IN my_PRP$ female_JJ friend_NN could_MD rent_VB a_DT share_VBN accommodation_NN with_IN my_PRP$ male_NN friend_NN ?_. is_VBZ that_IN allow_VBN ?_. ?_. i_PRP be_VBP due_JJ to_TO arrive_VB in_IN doha_NNP soon_RB and_CC i_PRP be_VBD also_RB wonder_VBG if_IN i_PRP be_VBP correct_JJ in_IN presume_VBG that_IN i_PRP can_MD not_RB have_VB her_PRP$ at_IN my_PRP$ place_NN a_IN i_PRP will_MD be_VB give_VBN a_DT company_NN accommodation_NN ?_. many_JJ thanks_NNS ;_: l_NN	U5054	ls	2008-12-11 16:05:22	Q263_R3_C6	it_PRP be_VBZ officiay_JJ not_RB allow_VBN ._. but_NNP ._. as_RB long_RB a_IN there_EX be_VBZ no_DT indecent_JJ behaviour_NN in_IN and_CC around_IN ;_: then_RB it_PRP be_VBZ okay_JJ	PotentiallyUseful	U202	KellysHeroes	2008-12-11 18:24:42
Q263_R3	moving_VBG to_TO qatar_VB	female_NNP share_VBG rent_VBD flat_JJ with_IN male_NN ?_.	i_PRP try_VBD to_TO find_VB this_DT answer_NN but_CC with_IN no_DT real_JJ result_NNS could_MD you_PRP please_VB advise_VB if_IN my_PRP$ female_JJ friend_NN could_MD rent_VB a_DT share_VBN accommodation_NN with_IN my_PRP$ male_NN friend_NN ?_. is_VBZ that_IN allow_VBN ?_. ?_. i_PRP be_VBP due_JJ to_TO arrive_VB in_IN doha_NNP soon_RB and_CC i_PRP be_VBD also_RB wonder_VBG if_IN i_PRP be_VBP correct_JJ in_IN presume_VBG that_IN i_PRP can_MD not_RB have_VB her_PRP$ at_IN my_PRP$ place_NN a_IN i_PRP will_MD be_VB give_VBN a_DT company_NN accommodation_NN ?_. many_JJ thanks_NNS ;_: l_NN	U5054	ls	2008-12-11 16:05:22	Q263_R3_C7	eagle_of_heaven_RB ;_: dont_JJ talk_NN about_IN sharia_NNP ;_: if_IN you_PRP want_VBP to_TO share_NN an_DT accomodation_NN ;_: should_MD it_PRP be_VB with_IN an_DT opposite_JJ sex_NN ?_. ?_. ?_. ?_. you_PRP people_NNS be_VBP freak_JJ and_CC sick_JJ ._. if_IN you_PRP want_VBP to_TO share_NN an_DT accomodation_NN ;_: share_NN it_PRP with_IN someone_NN with_IN the_DT same_JJ sex_NN ._. dont_JJ blame_JJ sharia_NN ;_: this_DT be_VBZ the_DT way_NN it_PRP should_MD be_VB ..._: ._. stupid_JJ	Bad	U2	anonymous	2008-12-11 18:42:17
Q263_R3	moving_VBG to_TO qatar_VB	female_NNP share_VBG rent_VBD flat_JJ with_IN male_NN ?_.	i_PRP try_VBD to_TO find_VB this_DT answer_NN but_CC with_IN no_DT real_JJ result_NNS could_MD you_PRP please_VB advise_VB if_IN my_PRP$ female_JJ friend_NN could_MD rent_VB a_DT share_VBN accommodation_NN with_IN my_PRP$ male_NN friend_NN ?_. is_VBZ that_IN allow_VBN ?_. ?_. i_PRP be_VBP due_JJ to_TO arrive_VB in_IN doha_NNP soon_RB and_CC i_PRP be_VBD also_RB wonder_VBG if_IN i_PRP be_VBP correct_JJ in_IN presume_VBG that_IN i_PRP can_MD not_RB have_VB her_PRP$ at_IN my_PRP$ place_NN a_IN i_PRP will_MD be_VB give_VBN a_DT company_NN accommodation_NN ?_. many_JJ thanks_NNS ;_: l_NN	U5054	ls	2008-12-11 16:05:22	Q263_R3_C8	there´s_NNP another_DT option_NNS ._. but_CC the_DT reality_NN be_VBZ that_IN a_DT lot_NN of_IN people_NNS live_VBP like_IN this_DT in_IN doha_NNP ._. no_DT problem_NN at_IN all_DT ;_: unless_IN you_PRP get_VBD bust_VBN or_CC point_VBN out_RP ._. nobody_NN be_VBZ gon_VBG na_TO ask_VB your_PRP$ marriage_NN certificate_NN ;_: unless_IN you_PRP try_VBP to_TO book_NN a_DT hotel_NN room.book_NN 2_CD and_CC you_PRP wont_VBP have_VBP any_DT problems.lol_NN	PotentiallyUseful	U5057	brasukaexpat	2008-12-11 19:09:02
Q263_R3	moving_VBG to_TO qatar_VB	female_NNP share_VBG rent_VBD flat_JJ with_IN male_NN ?_.	i_PRP try_VBD to_TO find_VB this_DT answer_NN but_CC with_IN no_DT real_JJ result_NNS could_MD you_PRP please_VB advise_VB if_IN my_PRP$ female_JJ friend_NN could_MD rent_VB a_DT share_VBN accommodation_NN with_IN my_PRP$ male_NN friend_NN ?_. is_VBZ that_IN allow_VBN ?_. ?_. i_PRP be_VBP due_JJ to_TO arrive_VB in_IN doha_NNP soon_RB and_CC i_PRP be_VBD also_RB wonder_VBG if_IN i_PRP be_VBP correct_JJ in_IN presume_VBG that_IN i_PRP can_MD not_RB have_VB her_PRP$ at_IN my_PRP$ place_NN a_IN i_PRP will_MD be_VB give_VBN a_DT company_NN accommodation_NN ?_. many_JJ thanks_NNS ;_: l_NN	U5054	ls	2008-12-11 16:05:22	Q263_R3_C9	could_NNP you_PRP please_VBP give_VB me_PRP good_JJR indication_NNS ;_: i_PRP be_VBP even_RB more_RBR confused_JJ now_RB !_. what_WP be_VBZ really_RB happen_VBG in_IN the_DT real_JJ world_NN ;_: please_VB ?_. do_NNP male_NNS and_CC female_NNS share_NN accommodation_NNS ?_. ?_. many_JJ thanks_NNS ;_: l_NN	Bad	U5054	ls	2008-12-11 19:17:33
Q263_R3	moving_VBG to_TO qatar_VB	female_NNP share_VBG rent_VBD flat_JJ with_IN male_NN ?_.	i_PRP try_VBD to_TO find_VB this_DT answer_NN but_CC with_IN no_DT real_JJ result_NNS could_MD you_PRP please_VB advise_VB if_IN my_PRP$ female_JJ friend_NN could_MD rent_VB a_DT share_VBN accommodation_NN with_IN my_PRP$ male_NN friend_NN ?_. is_VBZ that_IN allow_VBN ?_. ?_. i_PRP be_VBP due_JJ to_TO arrive_VB in_IN doha_NNP soon_RB and_CC i_PRP be_VBD also_RB wonder_VBG if_IN i_PRP be_VBP correct_JJ in_IN presume_VBG that_IN i_PRP can_MD not_RB have_VB her_PRP$ at_IN my_PRP$ place_NN a_IN i_PRP will_MD be_VB give_VBN a_DT company_NN accommodation_NN ?_. many_JJ thanks_NNS ;_: l_NN	U5054	ls	2008-12-11 16:05:22	Q263_R3_C10	is_VBZ ;_: it_PRP$ simple_NN ._. the_DT answer_NN be_VBZ no_DT ._.	Good	U348	who.am.i	2008-12-11 19:29:05
Q263_R5	socialising_VBG	live_JJ with_IN girl_JJ friend-_JJ legal_JJ issue_NN	dear_NNP guy_NNS ;_: i_PRP 'm_VBP go_VBG to_TO share_NN live_VBG with_IN a_DT lady_NN in_IN the_DT same_JJ apartment_NN ;_: we_PRP be_VBP not_RB marry_VBN ._. be_VBZ there_EX be_VBZ any_DT problem_NN about_IN that_DT issue_NN regard_VBG qatari_NNP law_NN ?_. friend_NNS ;_: i_PRP want_VBP to_TO notice_VB that_IN i_JJ mean_VBP the_DT legal_JJ concern_NN not_RB people_NNS habit_NNS ._. thax_NNP alot_NN ._.	U5058	elhdidy	2007-10-18 00:04:52	Q263_R5_C1	hi_NN buddy_NN good_NNP day_NN &_CC hope_NN you_PRP be_VBP do_VBG well_RB ._. for_IN sure_JJ there_EX 's_VBZ a_DT legal_JJ problem_NN in_IN living_NN together_RB without_IN marraige_NN ._. this_DT be_VBZ not_RB a_DT western_JJ country_NN and_CC you_PRP might_MD end_VB up_RP in_IN facing_NN charge_NNS for_IN do_VBG so_RB ._. friend_NNP you_PRP already_RB know_VBP the_DT culture_NNS and_CC practice_NNS in_IN here_RB ._.	Good	U173	althaf22	2007-10-18 00:39:28
Q263_R5	socialising_VBG	live_JJ with_IN girl_JJ friend-_JJ legal_JJ issue_NN	dear_NNP guy_NNS ;_: i_PRP 'm_VBP go_VBG to_TO share_NN live_VBG with_IN a_DT lady_NN in_IN the_DT same_JJ apartment_NN ;_: we_PRP be_VBP not_RB marry_VBN ._. be_VBZ there_EX be_VBZ any_DT problem_NN about_IN that_DT issue_NN regard_VBG qatari_NNP law_NN ?_. friend_NNS ;_: i_PRP want_VBP to_TO notice_VB that_IN i_JJ mean_VBP the_DT legal_JJ concern_NN not_RB people_NNS habit_NNS ._. thax_NNP alot_NN ._.	U5058	elhdidy	2007-10-18 00:04:52	Q263_R5_C2	strictly_RB not_RB allow_VBN ;_: can_MD be_VB prosecute_VBN with_IN deportation_NN in_IN the_DT simplest_NN case_NNS ;_: up_RB to_TO imprisonment_VB and_CC lash_NNS ._. and_CC i_PRP be_VBP not_RB kid_VBG ..._: adultery_NNP between_IN oposites_NNS sex_NNS without_IN be_VBG marry_VBN be_VBZ a_DT seriuos_JJ issue_NN ._. for_IN westeners_NNS there_RB seam_VBZ to_TO be_VB some_DT gray_JJ area_NN ..._: but_CC in_IN light_NN of_IN resent_JJ activity_NNS of_IN the_DT governmet_NN to_TO preserver_VB their_PRP$ culture_NN i_PRP would_MD not_RB want_VB to_TO try_VB how_WRB big_JJ that_IN gray_JJ area_NN be_VBZ ..._: they_PRP want_VBP u_PRP here_RB ..._: but_CC they_PRP for_IN sure_JJ do_VBP not_RB adapt_VB their_PRP$ law_NNS for_IN u_PRP !_.	Good	U702	Plankton	2007-10-18 00:49:35
Q263_R5	socialising_VBG	live_JJ with_IN girl_JJ friend-_JJ legal_JJ issue_NN	dear_NNP guy_NNS ;_: i_PRP 'm_VBP go_VBG to_TO share_NN live_VBG with_IN a_DT lady_NN in_IN the_DT same_JJ apartment_NN ;_: we_PRP be_VBP not_RB marry_VBN ._. be_VBZ there_EX be_VBZ any_DT problem_NN about_IN that_DT issue_NN regard_VBG qatari_NNP law_NN ?_. friend_NNS ;_: i_PRP want_VBP to_TO notice_VB that_IN i_JJ mean_VBP the_DT legal_JJ concern_NN not_RB people_NNS habit_NNS ._. thax_NNP alot_NN ._.	U5058	elhdidy	2007-10-18 00:04:52	Q263_R5_C3	plankton_NN :_: with_IN all_DT do_VBP respect_VB to_TO your_PRP$ opiniun_NN ;_: i_PRP havent_VBP see_VBN any_DT country_NN or_CC city_NN ;_: if_IN y_VBN find_VBP one_CD let_VB me_PRP know_VB ;_: that_WDT will_MD be_VB well_VBG to_TO change_VB their_PRP$ law_NNS to_TO adopt_VB to_TO the_DT resident_NNS none_VBP the_DT less_JJR to_TO a_DT visiter_NN ?_. ?_. ?_. ?_. now_RB if_IN y_NNS be_VBP a_DT citizen_NN of_IN that_DT country_NN y_VBD might_MD be_VB able_JJ to_TO do_VB so_RB by_IN vote_VBG ?_. i_PRP learn_VBD that_IN no_NNP matter_NN where_WRB y_NN be_VBP you_PRP have_VBP to_TO respect_VB the_DT law_NNP of_IN that_DT land_NN	Bad	U5059	abeportland	2007-10-18 06:45:09
Q263_R5	socialising_VBG	live_JJ with_IN girl_JJ friend-_JJ legal_JJ issue_NN	dear_NNP guy_NNS ;_: i_PRP 'm_VBP go_VBG to_TO share_NN live_VBG with_IN a_DT lady_NN in_IN the_DT same_JJ apartment_NN ;_: we_PRP be_VBP not_RB marry_VBN ._. be_VBZ there_EX be_VBZ any_DT problem_NN about_IN that_DT issue_NN regard_VBG qatari_NNP law_NN ?_. friend_NNS ;_: i_PRP want_VBP to_TO notice_VB that_IN i_JJ mean_VBP the_DT legal_JJ concern_NN not_RB people_NNS habit_NNS ._. thax_NNP alot_NN ._.	U5058	elhdidy	2007-10-18 00:04:52	Q263_R5_C4	dear_JJ second_NNP im_NN speak_VBG about_IN the_DT law_NN or_CC the_DT legal_JJ .i_NNP need_MD lowyer_VB opinion_NN for_IN this_DT matter.there_EX be_VBZ any_DT power_NN for_IN a_DT police_NN man_NN to_TO come_VB home_NN and_CC ask_NN who_WP be_VBZ this_DT girl_NN or_CC not_RB ?_. ._. im_NNP ask_NN again_RB about_IN the_DT law_NN not_RB opinion_NNS ._.	Bad	U5058	elhdidy	2007-10-18 08:01:38
Q263_R5	socialising_VBG	live_JJ with_IN girl_JJ friend-_JJ legal_JJ issue_NN	dear_NNP guy_NNS ;_: i_PRP 'm_VBP go_VBG to_TO share_NN live_VBG with_IN a_DT lady_NN in_IN the_DT same_JJ apartment_NN ;_: we_PRP be_VBP not_RB marry_VBN ._. be_VBZ there_EX be_VBZ any_DT problem_NN about_IN that_DT issue_NN regard_VBG qatari_NNP law_NN ?_. friend_NNS ;_: i_PRP want_VBP to_TO notice_VB that_IN i_JJ mean_VBP the_DT legal_JJ concern_NN not_RB people_NNS habit_NNS ._. thax_NNP alot_NN ._.	U5058	elhdidy	2007-10-18 00:04:52	Q263_R5_C5	regarding_VBG stay_VBG with_IN girl_JJ friend_NN issue_NN .i_NNP think_VBP that_IN we_PRP need_VBP lawyer_NN opinion.if_VBP any_DT body_NN have_VBZ the_DT experince_NN just_RB inform_VB u_PRP that_IN you_PRP have_VBP the_DT legal_JJ experince_NN please_NN ._. thx_VB	Bad	U5058	elhdidy	2007-10-18 08:13:22
Q263_R5	socialising_VBG	live_JJ with_IN girl_JJ friend-_JJ legal_JJ issue_NN	dear_NNP guy_NNS ;_: i_PRP 'm_VBP go_VBG to_TO share_NN live_VBG with_IN a_DT lady_NN in_IN the_DT same_JJ apartment_NN ;_: we_PRP be_VBP not_RB marry_VBN ._. be_VBZ there_EX be_VBZ any_DT problem_NN about_IN that_DT issue_NN regard_VBG qatari_NNP law_NN ?_. friend_NNS ;_: i_PRP want_VBP to_TO notice_VB that_IN i_JJ mean_VBP the_DT legal_JJ concern_NN not_RB people_NNS habit_NNS ._. thax_NNP alot_NN ._.	U5058	elhdidy	2007-10-18 00:04:52	Q263_R5_C6	its_PRP$ not_RB allow_VBN ;_: do_VB not_RB take_VB chance_NNS ._. by_IN do_VBG so_RB you_PRP be_VBP invite_VBG trouble_NN to_TO your_PRP$ 's_POS and_CC your_PRP$ g/f_NN 's_POS career_NN ._. syed_NNP qadeer_NNP 5808554_CD	Good	U2	anonymous	2007-10-18 08:22:51
Q263_R5	socialising_VBG	live_JJ with_IN girl_JJ friend-_JJ legal_JJ issue_NN	dear_NNP guy_NNS ;_: i_PRP 'm_VBP go_VBG to_TO share_NN live_VBG with_IN a_DT lady_NN in_IN the_DT same_JJ apartment_NN ;_: we_PRP be_VBP not_RB marry_VBN ._. be_VBZ there_EX be_VBZ any_DT problem_NN about_IN that_DT issue_NN regard_VBG qatari_NNP law_NN ?_. friend_NNS ;_: i_PRP want_VBP to_TO notice_VB that_IN i_JJ mean_VBP the_DT legal_JJ concern_NN not_RB people_NNS habit_NNS ._. thax_NNP alot_NN ._.	U5058	elhdidy	2007-10-18 00:04:52	Q263_R5_C7	you_PRP do_VBP n't_RB need_VB the_DT opinion_NN of_IN a_DT lawyer_NN you_PRP need_VBP to_TO take_VB the_DT sound_NN advice_NN you_PRP have_VBP be_VBN give_VBP here_RB ._. this_DT be_VBZ the_DT law_NN !_. however_RB ;_: you_PRP be_VBP a_DT grown_JJ man_NN and_CC have_VBP to_TO take_VB decision_NNS on_IN your_PRP$ own_JJ at_IN your_PRP$ own_JJ risk_NN and_CC that_IN of_IN your_PRP$ girlfriend_NN ._. you_PRP can_MD ask_VB many_JJ people_NNS and_CC they_PRP will_MD tell_VB you_PRP no_DT one_NN will_MD ever_RB know_VB ;_: but_CC it_PRP just_RB take_VBZ one_CD nosey_NN neighbour_NN to_TO understand_VB and_CC then_RB all_DT hell_NN will_MD break_VB loose_JJ ._.	PotentiallyUseful	U2	anonymous	2007-10-18 08:28:46
Q263_R5	socialising_VBG	live_JJ with_IN girl_JJ friend-_JJ legal_JJ issue_NN	dear_NNP guy_NNS ;_: i_PRP 'm_VBP go_VBG to_TO share_NN live_VBG with_IN a_DT lady_NN in_IN the_DT same_JJ apartment_NN ;_: we_PRP be_VBP not_RB marry_VBN ._. be_VBZ there_EX be_VBZ any_DT problem_NN about_IN that_DT issue_NN regard_VBG qatari_NNP law_NN ?_. friend_NNS ;_: i_PRP want_VBP to_TO notice_VB that_IN i_JJ mean_VBP the_DT legal_JJ concern_NN not_RB people_NNS habit_NNS ._. thax_NNP alot_NN ._.	U5058	elhdidy	2007-10-18 00:04:52	Q263_R5_C8	``_`` take_VB the_DT advice_NN of_IN ``_`` ''_'' plankton_NNP ''_'' ''_'' ._. confimed_VBN by_IN our_PRP$ company_NN lawyer_NN in_IN a_DT previous_JJ simillar_JJ case_NN ._. ''_''	Bad	U2	anonymous	2007-10-18 08:29:02
Q263_R5	socialising_VBG	live_JJ with_IN girl_JJ friend-_JJ legal_JJ issue_NN	dear_NNP guy_NNS ;_: i_PRP 'm_VBP go_VBG to_TO share_NN live_VBG with_IN a_DT lady_NN in_IN the_DT same_JJ apartment_NN ;_: we_PRP be_VBP not_RB marry_VBN ._. be_VBZ there_EX be_VBZ any_DT problem_NN about_IN that_DT issue_NN regard_VBG qatari_NNP law_NN ?_. friend_NNS ;_: i_PRP want_VBP to_TO notice_VB that_IN i_JJ mean_VBP the_DT legal_JJ concern_NN not_RB people_NNS habit_NNS ._. thax_NNP alot_NN ._.	U5058	elhdidy	2007-10-18 00:04:52	Q263_R5_C9	i_PRP feel_VBP like_IN a_DT lot_NN of_IN this_DT company_NNS be_VBP a_DT bunch_JJ controller_NNS ..._: the_DT red_NNP pope_NNP of_IN qatar_NNP living_NNP	Bad	U2	anonymous	2007-10-18 08:44:27
Q263_R5	socialising_VBG	live_JJ with_IN girl_JJ friend-_JJ legal_JJ issue_NN	dear_NNP guy_NNS ;_: i_PRP 'm_VBP go_VBG to_TO share_NN live_VBG with_IN a_DT lady_NN in_IN the_DT same_JJ apartment_NN ;_: we_PRP be_VBP not_RB marry_VBN ._. be_VBZ there_EX be_VBZ any_DT problem_NN about_IN that_DT issue_NN regard_VBG qatari_NNP law_NN ?_. friend_NNS ;_: i_PRP want_VBP to_TO notice_VB that_IN i_JJ mean_VBP the_DT legal_JJ concern_NN not_RB people_NNS habit_NNS ._. thax_NNP alot_NN ._.	U5058	elhdidy	2007-10-18 00:04:52	Q263_R5_C10	``_`` it_PRP be_VBZ against_IN the_DT law_NN ;_: and_CC punishable_JJ a_IN mention_VBN above_IN ._. however_RB ;_: many_JJ people_NNS do_VBP it_PRP and_CC you_PRP will_MD generally_RB only_RB get_VB catch_VBN if_IN you_PRP flaunt_VBP it_PRP or_CC upset_VB someone_NN who_WP report_VBZ you_PRP ._. ``_`` ``_`` only_RB mad_JJ dog_NNS and_CC englishman_NNS go_VBP out_RP in_IN the_DT midday_NN sun_NN ''_'' ''_'' ''_''	Good	U435	ste	2007-10-18 08:51:51
Q263_R6	qatari_JJ culture_NN	be_VBP two_CD unmarried_JJ couple_NN allow_VBD to_TO live_VB together_RB in_IN one_CD room_NN ?_.	be_VBP two_CD unmarried_JJ couple_NN allow_VBD to_TO live_VB together_RB in_IN one_CD room_NN ?_.	U5060	myangela	2010-07-20 15:53:18	Q263_R6_C1	officially_RB -_: no_UH ._.	Good	U5061	venky_83	2010-07-20 15:59:19
Q263_R6	qatari_JJ culture_NN	be_VBP two_CD unmarried_JJ couple_NN allow_VBD to_TO live_VB together_RB in_IN one_CD room_NN ?_.	be_VBP two_CD unmarried_JJ couple_NN allow_VBD to_TO live_VB together_RB in_IN one_CD room_NN ?_.	U5060	myangela	2010-07-20 15:53:18	Q263_R6_C2	accord_VBG to_TO qatar_NNP islamic_NNP law_NN no.but_NN there_EX be_VBP many_JJ filipini_JJ cpls_NN stayn_NN in_IN najma_NN and_CC al_NN saad_NN ._.	Good	U688	captkhan	2010-07-20 16:00:54
Q263_R6	qatari_JJ culture_NN	be_VBP two_CD unmarried_JJ couple_NN allow_VBD to_TO live_VB together_RB in_IN one_CD room_NN ?_.	be_VBP two_CD unmarried_JJ couple_NN allow_VBD to_TO live_VB together_RB in_IN one_CD room_NN ?_.	U5060	myangela	2010-07-20 15:53:18	Q263_R6_C3	no_DT !_. you_PRP can_MD get_VB yourself_PRP in_IN trouble_NN !_. i_PRP hear_VBP a_DT lot_NN of_IN people_NNS do_VBP it_PRP here_RB ;_: but_CC you_PRP have_VBP to_TO be_VB very_RB very_RB careful_JJ ._.	Good	U1048	bea_7	2010-07-20 16:01:26
Q263_R6	qatari_JJ culture_NN	be_VBP two_CD unmarried_JJ couple_NN allow_VBD to_TO live_VB together_RB in_IN one_CD room_NN ?_.	be_VBP two_CD unmarried_JJ couple_NN allow_VBD to_TO live_VB together_RB in_IN one_CD room_NN ?_.	U5060	myangela	2010-07-20 15:53:18	Q263_R6_C4	yes_UH ;_: 2_CD unmarried_JJ under_IN same_JJ gender_NN allow_VBD to_TO live_VB in_IN a_DT room_NN ;_: but_CC unmarried_JJ opposite_JJ sex_NN definitely_RB not_RB only_RB in_IN the_DT room_NN ;_: not_RB even_RB in_IN the_DT house_NN ;_: flat_JJ ;_: villa_NN ._.	Good	U236	yv2r	2010-07-20 16:05:24
Q263_R6	qatari_JJ culture_NN	be_VBP two_CD unmarried_JJ couple_NN allow_VBD to_TO live_VB together_RB in_IN one_CD room_NN ?_.	be_VBP two_CD unmarried_JJ couple_NN allow_VBD to_TO live_VB together_RB in_IN one_CD room_NN ?_.	U5060	myangela	2010-07-20 15:53:18	Q263_R6_C5	one_CD unmarried_JJ couple_NN be_VBP not_RB allow_VBN to_TO share_NN a_DT house_NN never_RB mind_VBZ a_DT room_NN !_.	Good	U51	baldrick2dogs	2010-07-20 16:06:40
Q263_R6	qatari_JJ culture_NN	be_VBP two_CD unmarried_JJ couple_NN allow_VBD to_TO live_VB together_RB in_IN one_CD room_NN ?_.	be_VBP two_CD unmarried_JJ couple_NN allow_VBD to_TO live_VB together_RB in_IN one_CD room_NN ?_.	U5060	myangela	2010-07-20 15:53:18	Q263_R6_C6	hi_NNP ;_: be_VBP you_PRP talk_VBG about_IN 2_CD ppl_NN (_( 1_CD man_NN +_NNP woman_NN )_) or_CC 4_CD (_( 2_CD men_NNS +_VBD 2_CD woman_NNS )_) in_IN one_CD room_NN ?_. in_IN any_DT case_NN i_JJ dont_NN think_VBP so_IN it_PRP$ allowed_NN	Good	U3366	computerserve	2010-07-20 16:12:52
Q263_R6	qatari_JJ culture_NN	be_VBP two_CD unmarried_JJ couple_NN allow_VBD to_TO live_VB together_RB in_IN one_CD room_NN ?_.	be_VBP two_CD unmarried_JJ couple_NN allow_VBD to_TO live_VB together_RB in_IN one_CD room_NN ?_.	U5060	myangela	2010-07-20 15:53:18	Q263_R6_C7	in_IN islam_NNP ;_: wherever_NN there_EX be_VBZ man_NN and_CC a_DT woman_NN (_( who_WP be_VBP not_RB relate_VBN either_RB by_IN blood_NN or_CC marriage_NN )_) ;_: there_EX be_VBZ a_DT 3rd_CD -_: the_DT devil_NN ._. and_CC a_IN we_PRP all_DT know_VBP ;_: the_DT devil_NN be_VBZ upto_JJ no_DT good_JJ ._.	PotentiallyUseful	U5062	seandse	2010-07-20 16:23:21
Q263_R6	qatari_JJ culture_NN	be_VBP two_CD unmarried_JJ couple_NN allow_VBD to_TO live_VB together_RB in_IN one_CD room_NN ?_.	be_VBP two_CD unmarried_JJ couple_NN allow_VBD to_TO live_VB together_RB in_IN one_CD room_NN ?_.	U5060	myangela	2010-07-20 15:53:18	Q263_R6_C8	do_VBP n't_RB risk_VB it_PRP !_.	Good	U62	mjamille28	2010-07-20 16:28:50
Q263_R6	qatari_JJ culture_NN	be_VBP two_CD unmarried_JJ couple_NN allow_VBD to_TO live_VB together_RB in_IN one_CD room_NN ?_.	be_VBP two_CD unmarried_JJ couple_NN allow_VBD to_TO live_VB together_RB in_IN one_CD room_NN ?_.	U5060	myangela	2010-07-20 15:53:18	Q263_R6_C9	hey_NN ..._: .hey_NN ..._: .good_JJ question_NN ..._: .oops.._NN !_. !_. !_.	Bad	U583	madurai	2010-07-20 16:29:50
